38264	26387	0.0909090909091
38265	7597	0.0909090909091
37881	37882	0.0909090909091
37348	15613	0.0909090909091
36311	14597	0.0909090909091
11597	17200	0.0909090909091
7163	903	0.0909090909091
36316	4912	0.0909090909091
39142	34341	0.0909090909091
1090	19412	0.0909090909091
38063	38064	0.0909090909091
13124	11070	0.0909090909091
39080	17770	0.0909090909091
36346	20729	0.0909090909091
21130	4308	0.0909090909091
26994	16075	0.0909090909091
31352	31366	0.0909090909091
20167	12129	0.0909090909091
21106	19804	0.0909090909091
18622	581	0.0909090909091
40493	16268	0.0909090909091
39864	39865	0.0909090909091
39870	25370	0.0909090909091
39869	19371	0.0909090909091
10849	24233	0.0909090909091
3720	14140	0.0909090909091
24668	14455	0.0909090909091
38069	14277	0.0909090909091
39875	2970	0.0909090909091
35347	36382	0.0909090909091
41394	35348	0.0909090909091
37646	20337	0.0909090909091
36399	3529	0.0909090909091
40425	31503	0.0909090909091
40426	6668	0.0909090909091
39886	16925	0.0909090909091
40499	40496	0.0909090909091
39884	2769	0.0909090909091
38321	21100	0.0909090909091
17553	17931	0.0909090909091
40366	40367	0.0909090909091
38323	8441	0.0909090909091
16057	22103	0.0909090909091
5450	9318	0.0909090909091
30312	30313	0.0909090909091
37767	15419	0.0909090909091
29657	3604	0.0909090909091
12178	2860	0.0909090909091
41412	7518	0.0909090909091
39172	37090	0.0909090909091
38111	21595	0.0909090909091
37723	23735	0.0909090909091
30998	11623	0.0909090909091
34400	34401	0.0909090909091
12142	3536	0.0909090909091
11195	16108	0.0909090909091
33700	9412	0.0909090909091
9416	23015	0.0909090909091
29663	4086	0.0909090909091
38126	8914	0.0909090909091
40872	17576	0.0909090909091
41425	15140	0.0909090909091
27013	10101	0.0909090909091
41141	41142	0.0909090909091
40884	11294	0.0909090909091
41429	17618	0.0909090909091
39981	18746	0.0909090909091
39984	14245	0.0909090909091
41258	10001	0.0909090909091
39432	6247	0.0909090909091
39883	3636	0.0909090909091
39993	34535	0.0909090909091
39996	18458	0.0909090909091
39995	18597	0.0909090909091
3952	21400	0.0909090909091
38145	36580	0.0909090909091
39963	22727	0.0909090909091
36581	36721	0.0909090909091
36328	34881	0.0909090909091
40644	36586	0.0909090909091
40013	40074	0.0909090909091
41062	979	0.0909090909091
37465	22461	0.0909090909091
37466	19603	0.0909090909091
33483	30381	0.0909090909091
36632	27553	0.0909090909091
31783	30386	0.0909090909091
15803	1448	0.0909090909091
40937	13222	0.0909090909091
7211	18534	0.0909090909091
37088	25210	0.0909090909091
12264	13131	0.0909090909091
7765	423	0.0909090909091
41154	16040	0.0909090909091
41157	11911	0.0909090909091
38564	9035	0.0909090909091
23000	8710	0.0909090909091
34494	20830	0.0909090909091
22807	579	0.0909090909091
38800	3814	0.0909090909091
41464	14334	0.0909090909091
12836	5092	0.0909090909091
41090	40605	0.0909090909091
36695	24314	0.0909090909091
29695	6857	0.0909090909091
36703	10555	0.0909090909091
38512	20130	0.0909090909091
32490	26355	0.0909090909091
38641	26101	0.0909090909091
36735	14419	0.0909090909091
38181	20206	0.0909090909091
26256	18363	0.0909090909091
9877	9271	0.0909090909091
39148	38368	0.0909090909091
41118	38814	0.0909090909091
40349	7304	0.0909090909091
36761	12659	0.0909090909091
41479	41068	0.0909090909091
38190	9846	0.0909090909091
36783	11718	0.0909090909091
12856	5805	0.0909090909091
38837	25910	0.0909090909091
26730	8046	0.0909090909091
41478	1868	0.0909090909091
21122	1085	0.0909090909091
35168	7568	0.0909090909091
35167	10224	0.0909090909091
33058	21341	0.0909090909091
30453	30454	0.0909090909091
2116	19482	0.0909090909091
41415	16093	0.0909090909091
9582	5799	0.0909090909091
36881	32570	0.0909090909091
40067	26412	0.0909090909091
38070	21144	0.0909090909091
37151	3347	0.0909090909091
36905	22114	0.0909090909091
34562	34563	0.0909090909091
34564	2701	0.0909090909091
8011	20362	0.0909090909091
40129	40134	0.0909090909091
38220	27573	0.0909090909091
40960	33297	0.0909090909091
41069	14248	0.0909090909091
38892	9106	0.0909090909091
33898	8487	0.0909090909091
33897	8870	0.0909090909091
33899	23886	0.0909090909091
16686	22179	0.0909090909091
1532	14217	0.0909090909091
19773	20236	0.0909090909091
41209	41362	0.0902777777778
41363	41516	0.0902777777778
41074	41076	0.09
39535	38449	0.09
35773	35771	0.09
7185	1614	0.09
35797	16264	0.09
38555	1877	0.09
40745	38299	0.09
38301	24391	0.09
41523	6387	0.09
41526	38305	0.09
41527	38572	0.09
41528	40942	0.09
41524	21239	0.09
25864	13444	0.09
38571	23774	0.09
41322	37136	0.09
40170	39455	0.09
39810	40085	0.09
41147	40174	0.09
39510	20059	0.09
35772	2326	0.09
41146	40172	0.09
40173	39462	0.09
41536	41145	0.09
38244	15081	0.09
38416	22501	0.09
40227	2647	0.0897435897436
40261	12485	0.0897435897436
41482	40228	0.0897435897436
40264	4525	0.0897435897436
41518	35729	0.0892857142857
41548	29785	0.0892857142857
38445	37544	0.0892857142857
34594	41080	0.0892857142857
41033	34707	0.0892857142857
34709	36980	0.0892857142857
40388	274	0.0892857142857
38775	40387	0.0892857142857
37559	27418	0.0892857142857
37558	37560	0.0892857142857
40658	40662	0.0892857142857
37561	34721	0.0892857142857
41219	5718	0.0892857142857
35257	7097	0.0892857142857
40936	2746	0.0892857142857
41225	41223	0.0892857142857
5423	21958	0.0892857142857
38982	6861	0.0892857142857
37572	37574	0.0892857142857
22075	3847	0.0892857142857
34994	27192	0.0892857142857
37261	22197	0.0892857142857
41227	9345	0.0892857142857
34995	22397	0.0892857142857
39606	12884	0.0892857142857
37264	17446	0.0892857142857
34996	410	0.0892857142857
40407	14972	0.0892857142857
37265	37267	0.0892857142857
41246	39614	0.0892857142857
41247	7954	0.0892857142857
38917	19006	0.0892857142857
38916	38919	0.0892857142857
37266	14776	0.0892857142857
40352	27768	0.0892857142857
23268	4506	0.0892857142857
40509	40409	0.0892857142857
35963	21870	0.0892857142857
40421	8913	0.0892857142857
21445	11067	0.0892857142857
39635	18559	0.0892857142857
38519	38517	0.0892857142857
38518	4811	0.0892857142857
38149	40300	0.0892857142857
40427	9768	0.0892857142857
36007	27306	0.0892857142857
40429	40428	0.0892857142857
27044	6637	0.0892857142857
38524	41595	0.0892857142857
41276	36010	0.0892857142857
41597	38529	0.0892857142857
41598	38531	0.0892857142857
41599	41277	0.0892857142857
7622	26296	0.0892857142857
39902	41600	0.0892857142857
10681	15757	0.0892857142857
22191	13590	0.0892857142857
41286	10639	0.0892857142857
41605	16429	0.0892857142857
5639	19875	0.0892857142857
2723	3917	0.0892857142857
40438	10730	0.0892857142857
41529	1274	0.0892857142857
37611	37689	0.0892857142857
40672	40673	0.0892857142857
41106	14555	0.0892857142857
41441	37860	0.0892857142857
39388	31263	0.0892857142857
27893	9061	0.0892857142857
39434	41616	0.0892857142857
39705	39704	0.0892857142857
41618	2603	0.0892857142857
4368	11494	0.0892857142857
39709	39717	0.0892857142857
11283	200	0.0892857142857
20451	9147	0.0892857142857
20884	21526	0.0892857142857
40442	16174	0.0892857142857
40476	1682	0.0892857142857
40477	2493	0.0892857142857
39715	12121	0.0892857142857
41531	1192	0.0892857142857
37617	3318	0.0892857142857
41428	27269	0.0892857142857
41610	41532	0.0892857142857
41110	8076	0.0892857142857
37992	32160	0.0892857142857
39320	7	0.0892857142857
15593	22752	0.0892857142857
35310	12083	0.0892857142857
35388	24728	0.0892857142857
40770	27942	0.0892857142857
41639	38007	0.0892857142857
33080	22545	0.0892857142857
38456	31474	0.0892857142857
39760	39759	0.0892857142857
38611	29456	0.0892857142857
41343	39356	0.0892857142857
41645	41500	0.0892857142857
34772	6020	0.0892857142857
35646	12865	0.0892857142857
37763	35628	0.0892857142857
35648	5712	0.0892857142857
38032	38033	0.0892857142857
38419	41123	0.0892857142857
39809	6677	0.0892857142857
37019	37013	0.0892857142857
41517	41365	0.0892857142857
36294	590	0.0892857142857
4475	16688	0.0892857142857
17633	18773	0.0892857142857
40480	40554	0.0892857142857
14905	25803	0.0892857142857
628	12406	0.0892857142857
6836	17579	0.0892857142857
40555	2320	0.0892857142857
40482	8825	0.0892857142857
33113	5515	0.0892857142857
39846	39845	0.0892857142857
38667	18901	0.0892857142857
35636	26631	0.0892857142857
35639	38776	0.0892857142857
38670	36402	0.0892857142857
39881	38671	0.0892857142857
41159	23294	0.0892857142857
41131	10567	0.0892857142857
6283	26891	0.0892857142857
39895	13961	0.0892857142857
41404	23128	0.0892857142857
40012	39896	0.0892857142857
41405	1608	0.0892857142857
41456	6561	0.0892857142857
40505	22500	0.0892857142857
28121	22841	0.0892857142857
41681	5661	0.0892857142857
41682	28122	0.0892857142857
41028	41025	0.0892857142857
17730	8032	0.0892857142857
39917	6658	0.0892857142857
40506	34848	0.0892857142857
7129	6167	0.0892857142857
15938	5290	0.0892857142857
36456	28163	0.0892857142857
7942	8328	0.0892857142857
37708	16796	0.0892857142857
41252	39944	0.0892857142857
762	22236	0.0892857142857
36210	32355	0.0892857142857
40511	36487	0.0892857142857
41416	37722	0.0892857142857
41697	41417	0.0892857142857
41179	1514	0.0892857142857
40870	24940	0.0892857142857
41700	32370	0.0892857142857
40092	28215	0.0892857142857
36833	24637	0.0892857142857
40513	41233	0.0892857142857
39969	39968	0.0892857142857
41704	39971	0.0892857142857
41706	39973	0.0892857142857
36515	36516	0.0892857142857
38151	33167	0.0892857142857
19496	12301	0.0892857142857
41586	38723	0.0892857142857
40900	41144	0.0892857142857
41194	41712	0.0892857142857
41713	11197	0.0892857142857
40906	1419	0.0892857142857
41705	41707	0.0892857142857
29202	40528	0.0892857142857
40529	21266	0.0892857142857
40613	27535	0.0892857142857
41359	41591	0.0892857142857
36607	36636	0.0892857142857
20418	16806	0.0892857142857
40616	40615	0.0892857142857
40614	25005	0.0892857142857
35150	4121	0.0892857142857
39202	41725	0.0892857142857
31566	23145	0.0892857142857
5984	25178	0.0892857142857
12542	7425	0.0892857142857
41455	8805	0.0892857142857
8687	23270	0.0892857142857
28475	12094	0.0892857142857
41732	28503	0.0892857142857
41733	24425	0.0892857142857
6810	16191	0.0892857142857
13245	8141	0.0892857142857
37229	37730	0.0892857142857
38366	41718	0.0892857142857
37888	38813	0.0892857142857
38557	38815	0.0892857142857
39193	41740	0.0892857142857
291	13547	0.0892857142857
38840	36803	0.0892857142857
36814	23861	0.0892857142857
38843	36807	0.0892857142857
34954	5737	0.0892857142857
12439	5359	0.0892857142857
26726	23833	0.0892857142857
38918	8867	0.0892857142857
13051	21159	0.0892857142857
40983	26675	0.0892857142857
38880	15304	0.0892857142857
41752	38150	0.0892857142857
41614	39238	0.0892857142857
41754	27358	0.0892857142857
6585	12173	0.0892857142857
36978	36979	0.0892857142857
10666	15601	0.0892857142857
40628	409	0.0887096774194
3803	27534	0.0887096774194
40230	37256	0.0887096774194
38393	22357	0.0887096774194
35995	35999	0.0887096774194
2742	7083	0.0887096774194
23539	7280	0.0887096774194
32817	32816	0.0887096774194
35067	35069	0.0887096774194
4564	18453	0.0887096774194
26357	9267	0.0887096774194
16215	27019	0.0887096774194
20342	15951	0.0887096774194
5601	15343	0.0887096774194
5929	1380	0.0887096774194
25706	17886	0.0887096774194
39244	39245	0.0887096774194
41775	37805	0.0887096774194
41776	38772	0.0887096774194
40833	39349	0.0882352941176
39006	39009	0.0882352941176
40567	17411	0.0882352941176
41780	30028	0.0882352941176
40655	40693	0.0882352941176
40631	40633	0.0882352941176
40641	40642	0.0882352941176
21333	6373	0.0882352941176
40163	38468	0.0882352941176
41217	41301	0.0882352941176
15622	25249	0.0882352941176
27314	1580	0.0882352941176
17073	9011	0.0882352941176
21423	2186	0.0882352941176
19643	13383	0.0882352941176
38059	39584	0.0882352941176
41793	37896	0.0882352941176
37257	37258	0.0882352941176
37259	2674	0.0882352941176
39589	27204	0.0882352941176
37260	12989	0.0882352941176
41716	14524	0.0882352941176
25784	11058	0.0882352941176
3442	17536	0.0882352941176
41243	8372	0.0882352941176
41802	11359	0.0882352941176
3485	18414	0.0882352941176
41581	39652	0.0882352941176
39617	40043	0.0882352941176
40044	6579	0.0882352941176
12988	5755	0.0882352941176
39618	40638	0.0882352941176
36443	41251	0.0882352941176
41810	41693	0.0882352941176
40584	15728	0.0882352941176
7314	4098	0.0882352941176
41245	3799	0.0882352941176
38984	2370	0.0882352941176
41048	9683	0.0882352941176
7978	965	0.0882352941176
4757	4446	0.0882352941176
24422	24679	0.0882352941176
37595	5288	0.0882352941176
37602	18265	0.0882352941176
26092	10989	0.0882352941176
37603	12717	0.0882352941176
39655	13474	0.0882352941176
16784	12244	0.0882352941176
25281	25294	0.0882352941176
25407	26223	0.0882352941176
23823	4093	0.0882352941176
33319	26404	0.0882352941176
39719	33318	0.0882352941176
37076	11281	0.0882352941176
33328	1708	0.0882352941176
41308	41309	0.0882352941176
41778	40739	0.0882352941176
40818	39350	0.0882352941176
41619	35070	0.0882352941176
41836	7166	0.0882352941176
39706	35072	0.0882352941176
39716	41838	0.0882352941176
41628	16349	0.0882352941176
24412	7318	0.0882352941176
39096	39160	0.0882352941176
31268	22147	0.0882352941176
9150	22691	0.0882352941176
16126	9126	0.0882352941176
8976	14787	0.0882352941176
40310	20823	0.0882352941176
41621	38569	0.0882352941176
19270	17076	0.0882352941176
18751	26148	0.0882352941176
41631	41630	0.0882352941176
14321	17324	0.0882352941176
39288	11877	0.0882352941176
39289	14614	0.0882352941176
38946	38402	0.0882352941176
38403	38752	0.0882352941176
40164	40178	0.0882352941176
41857	26888	0.0882352941176
21838	1850	0.0882352941176
7265	5385	0.0882352941176
37640	3896	0.0882352941176
39769	15059	0.0882352941176
40517	40326	0.0882352941176
10434	6873	0.0882352941176
15930	6361	0.0882352941176
38679	38629	0.0882352941176
4117	23860	0.0882352941176
41132	25481	0.0882352941176
38986	6130	0.0882352941176
40819	21737	0.0882352941176
39825	39826	0.0882352941176
20286	10528	0.0882352941176
40823	24541	0.0882352941176
35106	40481	0.0882352941176
41873	16663	0.0882352941176
40824	40992	0.0882352941176
40112	39833	0.0882352941176
37880	41367	0.0882352941176
4330	2677	0.0882352941176
25400	16387	0.0882352941176
20068	13376	0.0882352941176
40371	10281	0.0882352941176
41384	7529	0.0882352941176
40497	40831	0.0882352941176
40498	7923	0.0882352941176
29845	24184	0.0882352941176
40187	17466	0.0882352941176
41136	35514	0.0882352941176
39466	41812	0.0882352941176
41888	41135	0.0882352941176
41137	21778	0.0882352941176
29859	4592	0.0882352941176
41702	41686	0.0882352941176
41703	9880	0.0882352941176
39924	25817	0.0882352941176
41584	14288	0.0882352941176
15750	8578	0.0882352941176
1425	12616	0.0882352941176
27025	5114	0.0882352941176
39947	17158	0.0882352941176
41794	39950	0.0882352941176
41901	40015	0.0882352941176
4859	6481	0.0882352941176
41234	23135	0.0882352941176
39945	10530	0.0882352941176
41438	41437	0.0882352941176
41906	32411	0.0882352941176
11883	4747	0.0882352941176
41726	41878	0.0882352941176
433	2849	0.0882352941176
29900	1539	0.0882352941176
15997	7215	0.0882352941176
41891	39372	0.0882352941176
40712	41060	0.0882352941176
40544	18854	0.0882352941176
41735	41736	0.0882352941176
13427	12263	0.0882352941176
8797	16649	0.0882352941176
38183	40954	0.0882352941176
41659	40966	0.0882352941176
36821	10189	0.0882352941176
31631	31632	0.0882352941176
34536	7821	0.0882352941176
14712	10811	0.0882352941176
40620	8624	0.0882352941176
41877	39140	0.0882352941176
41900	36947	0.0882352941176
20931	21797	0.0882352941176
4647	10492	0.0882352941176
39946	24256	0.0882352941176
36956	16904	0.0882352941176
35686	12145	0.0882352941176
41058	41816	0.0882352941176
41061	38993	0.0882352941176
39467	40585	0.0882352941176
26039	20982	0.0878378378378
41537	10971	0.0878378378378
24653	26866	0.0875
41164	22304	0.0875
34722	16658	0.0875
39565	8201	0.0875
25216	15303	0.0875
40690	13775	0.0875
40674	1258	0.0875
40733	25192	0.0875
40730	41944	0.0875
41946	40735	0.0875
277	13500	0.0875
32791	17601	0.0875
41943	23504	0.0875
37578	8942	0.0875
40568	7328	0.0875
8809	1518	0.0875
13138	3864	0.0875
38528	6224	0.0875
39069	36028	0.0875
37010	9669	0.0875
16358	2031	0.0875
41945	2081	0.0875
30145	743	0.0875
8072	914	0.0875
37129	4035	0.0875
991	15375	0.0875
37132	19583	0.0875
37134	3336	0.0875
9767	11301	0.0875
24928	23838	0.0875
37616	25258	0.0875
37613	18747	0.0875
41969	34801	0.0875
40492	39097	0.0875
23082	929	0.0875
39151	5763	0.0875
40283	36825	0.0875
36824	19191	0.0875
19553	25731	0.0875
41050	41109	0.0875
41859	6073	0.0875
39449	24293	0.0875
41860	8599	0.0875
41864	15637	0.0875
7065	16343	0.0875
41643	14901	0.0875
40327	22949	0.0875
40328	38627	0.0875
41984	24582	0.0875
40330	38628	0.0875
41649	41648	0.0875
36988	36991	0.0875
39807	38041	0.0875
39124	10581	0.0875
32866	16897	0.0875
37660	21201	0.0875
41444	37018	0.0875
37017	19271	0.0875
25333	3614	0.0875
41127	26503	0.0875
15241	7126	0.0875
41997	27581	0.0875
41999	25767	0.0875
38053	4705	0.0875
41874	35423	0.0875
36299	35107	0.0875
42003	191	0.0875
42004	20071	0.0875
41666	41665	0.0875
42006	17352	0.0875
41977	42000	0.0875
39158	23233	0.0875
39159	21054	0.0875
39965	16770	0.0875
41799	39223	0.0875
42012	39224	0.0875
12808	20003	0.0875
40877	39975	0.0875
39976	25137	0.0875
41431	5481	0.0875
39983	41432	0.0875
12689	17971	0.0875
38803	38779	0.0875
36661	36673	0.0875
42021	34903	0.0875
41156	35647	0.0875
41459	41650	0.0875
35649	11974	0.0875
40343	37820	0.0875
40345	40346	0.0875
41743	41745	0.0875
33807	32526	0.0875
26916	9169	0.0875
13570	22478	0.0875
5732	5016	0.0875
22740	27186	0.0875
41182	21716	0.0869565217391
41180	41202	0.0869565217391
41185	20980	0.0869565217391
3496	10236	0.0869565217391
23300	8170	0.0869565217391
39024	39023	0.0869565217391
37786	42039	0.0869565217391
39025	13128	0.0869565217391
37031	7016	0.0869565217391
34005	35420	0.0869565217391
39344	40196	0.0869565217391
22560	18919	0.0869565217391
22960	14784	0.0869565217391
33381	33341	0.0869565217391
38941	14454	0.0869565217391
41855	38399	0.0869565217391
35287	25800	0.0869565217391
23583	11271	0.0869565217391
40360	40363	0.0869565217391
16930	14955	0.0869565217391
40195	8203	0.0869565217391
40318	37216	0.0869565217391
38746	38011	0.0869565217391
37044	34312	0.0869565217391
40788	10077	0.0869565217391
40738	40787	0.0869565217391
37046	33587	0.0869565217391
40791	22596	0.0869565217391
8085	26422	0.0869565217391
